0.0,0.0,1.0633848735371196
0.0,0.0,0.0
0.8680312663327083,0.0,0.0
1.6471854310698655,0.0,0.0
0.0,0.0,0.0
0.0,51.78298277809021,0.0
0.0,1.1511028756342954,0.0
10.483393476984496,1.4714407310970201,0.08438578082774793
0.0,0.4463114242008162,0.0
0.0,0.0,0.0
0.0,0.18716262901566705,0.0
0.0,0.0,0.0
0.0,1.0795087583749077,0.0
0.0,2.0843206786881137,0.0
0.0,0.0,0.0
0.0,2.365333500125968,9.85470576588591
0.0,0.0,4.6663341906014715
0.0,0.0,0.0
14.971003220590331,12.335354517420468,0.0
2.176117909332983,8.840578999105823,0.0
0.0,0.0,0.0
0.0,0.0,0.05890063358304165
0.17995859196205244,0.0,0.0
20.8250892545147,0.0,0.0
0.0,0.0,0.13396696047446643
0.0,0.0,0.0
0.0,14.648436006193402,0.0
0.0,0.0,6.250047780516999
0.0,13.9709562863596,0.0
0.0,1.140182527775735,0.0
9.996208670192823,0.0,0.0
0.0,0.0,0.0
16.29071614705583,0.0,0.0
0.0,0.0,0.1413192949429572
0.0,0.0,0.0
0.0,0.0,16.8017701883236
16.412495715296714,0.0,0.0
0.304864370048026,0.0,0.0
0.0,0.0,0.0
0.0,0.0,3.904255724980163
0.0,0.0,0.13742856903171374
0.0,0.0,0.0
0.0,0.0,0.30666148119068015
0.0,3.6019653380768406,0.0
0.0,0.0,0.0
0.0,9.044299842482113,0.0
0.0,0.0,0.0
0.0,1.0800471854553453,0.0
0.0,0.0,26.109811942624823
0.0,18.132728051285973,0.07157890397980028
0.0,7.366069854808231,0.0
0.0,0.0,28.053812350616493
0.0,0.0,4.512092936379929
0.0,0.0,0.0
0.0,0.0,0.0
10.334515451302718,0.0,0.14583347720744666
11.28717306372093,0.0,0.40075979506486226
0.0,0.3600901810856957,0.0
0.0,0.0,0.0
0.0,0.0,1.2032197794270805
0.0,1.8474842886012428,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.14143854589728533,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,20.636869649679202
16.511136802523776,0.0,0.0
2.573400493415024,0.183194491820739,24.73134252711664
9.215283049818142,0.12102970041622832,12.09165246279845
0.0,0.0,11.857297855421402
0.0,0.0,0.0
1.0924148321554794,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.680442598976082,0.0,1.0823856972854575
0.0,0.0,0.0
0.0,0.0,4.417825082882975
0.0,35.397976719201516,0.0
0.0,0.0,0.0
2.7098781967485945,0.0,0.0
0.9649705037605493,4.857827894845715,0.0
0.0,0.0,5.125089828142145
0.0,2.3988559029031724,0.07326069175070256
7.677944840477178,0.0,0.0
1.5685493595830475,0.0,0.0
7.885930238491985,0.0,0.0
3.6145915043920485,0.0,0.0
0.0,23.861528784100905,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.560779557165395,1.0754249494506214,5.825356891651875
0.0,20.945172131874344,0.0
0.0,0.7933690946092398,0.0
6.939124768143128,5.189200359899013,0.0
0.0,5.139778159011747,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.479762733204786,0.0,0.0
0.0,9.20952491298622,0.0
0.09697299062223472,6.998029769169111,0.0
0.0,0.0,0.0
13.105359938247116,0.0,0.0
36.896016482673176,0.0,0.0
8.97986043195337,0.0,0.0
2.076274111610896,0.7430081111037273,0.0
4.4846509756278445,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.6959100751951997
0.0,0.0,0.0
0.0,3.6411997608315905,0.0
0.08396655275918781,0.0,39.18786862219312
0.12938873088239072,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6.292203504992523,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.608794368063851,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,37.231526780946986
0.0,0.0,0.0
0.0,0.0,4.218632245730737
10.966578092791135,0.0,0.0
0.0,0.0,0.0
0.0,23.83876683417001,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6.127634590745526,0.0,0.0
0.0,0.0,1.312596835862936
7.09143037075168,0.0,0.30230781313238997
7.600563633721428,0.0,0.0
0.17680656369621575,0.0,0.0
0.0,0.0,0.0
2.8278670291766286,0.0,0.0
0.0,0.0,4.9036751590857035
0.0,0.0,0.0
0.0,0.0,22.598483807193126
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.8920599759691761,2.043662827010732,0.0
0.4815703270548981,4.720475510274249,0.0
1.203929006353775,0.0,0.0
0.0,0.14579982231855657,0.0
8.58714037392568,0.0,1.2474543325636134
0.0,0.0,14.489443050784454
0.0,0.0,0.5875629377595442
0.0,0.0,0.0
2.618561070706236,0.0,0.0
0.0,0.0,0.0
2.797611837548675,0.0,0.0
26.36400210161277,0.0,11.001115526661689
0.0,0.0,0.0
0.4108603575974866,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.2983576871676905,6.3426544921991175,8.609106537574043
0.0,0.0,0.0
0.0,0.0,0.0
12.352487452199142,0.0,2.96773149839202
0.05842805445866099,0.0,0.0
0.0,5.120600777724297,0.0
0.0,0.5058960106273291,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.516278044229339,5.809269246326931
0.0,28.194537783920897,12.729724114704636
11.824751934141943,2.3633984218320863,0.0
0.0,0.0,0.0
0.0,0.0,0.7857928062653559
0.0,0.28406518920960944,0.0
0.0,0.8566073193797975,0.0
0.0,4.509680799673229,9.619299421659228
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,8.201313349315543
0.2654774873122885,0.0,0.0
0.7739858278873918,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,10.116223068850152,0.0
0.0,0.0,2.8925985234679636
0.0,0.3617006440775056,0.0
0.0,0.0,2.20399031788914
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.4507250787889847
3.828522427742061,0.0,0.0
11.25073223996546,0.559740584393045,0.0
0.0,0.9668095835422985,0.45595401170686095
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.786299672060722,5.131755055771454,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5681557834380514,0.0,0.0
3.655488254239285,0.0,0.0
3.6806092134705226,0.0,0.0
0.0,0.0,0.0
11.25798881364732,0.0,0.0
0.0,0.0,0.0
0.0,0.0,13.210185432883955
0.0,0.0,0.0
4.3300302720071695,0.0,0.0
0.0,0.0,0.0
6.766492910367326,0.0,0.0
0.0,0.0,0.0
0.0,3.1856879845497135,0.0
0.0,3.9740036063927042,0.0
0.0,35.52243752509593,0.0
0.0,0.0,11.115178424679284
0.0,0.0,2.5954928717728123
0.3048400104296425,0.0,0.0
0.0,0.0,2.0821113673444156
0.0,0.0,0.0
0.0,3.4229210448881484,0.0
0.0,0.0,0.757335729531188
0.0,0.0,0.0
0.0,0.0,0.0
0.06241658915261543,0.0,27.73492638647646
0.507880773861886,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,9.097833097704928
1.6910360740957693,1.0884178577000123,0.0
0.0,0.0,4.211259634324413
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.8239823619635693,0.0
0.19117387943251024,0.06820104678040567,0.21757857745585318
2.809929722080257,0.0,0.06051236250740705
11.192309153665125,0.0,0.0
0.05706053244400639,0.0,0.0
0.0,0.0,0.0
4.886621371486246,0.0,0.0
0.0,0.27352439355549685,0.0
0.0,0.29304206283032985,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.7280045888363633,0.0
8.67595189879094,0.0,0.0
0.0,0.0,0.0
13.054643973805184,0.0,0.0
1.7347318603575852,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.58131838582714,0.0,0.0
6.929430474643486,0.0,0.0
0.30781211034916656,0.0,0.0
0.3806545318903092,0.0,7.220655406418415
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.20359498613522098
1.0499009047525245,0.0,4.259541193080245
33.951358999742354,0.09394863728866266,0.08958396065134719
0.0,18.051550902043118,0.0
1.6944800187701996,0.0,0.2494938916272162
0.0,0.0,0.0
0.0,0.0,0.0
4.283500077672146,0.0,0.0
0.0,0.0,0.0
5.864899356821067,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.9239821366279832
0.0,0.0,6.272096877341999
0.0,0.0,14.678339105708838
0.0,0.0,0.6292071150819362
0.0678076296134066,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.986318112824179,0.29319852864167395
0.0,0.0,0.0
0.0,0.0,0.0
13.919123386116716,2.276296279957066,10.51075376621953
2.4041343233111894,8.744061240844305,0.0
15.61569654131268,1.5909563494362329,0.0
25.919646567656166,0.0,1.9580879586008006
0.0,0.0,14.619109134520354
0.0,0.0,0.0
0.0,0.0,0.0
0.07884345525838451,0.0,12.521791087527818
25.296459230043848,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.05677949265084009
9.898115509014161,0.0,0.0
0.0,0.0,0.0
11.805133214468855,0.07416852457474607,0.0
0.0,0.0,18.26601110088864
0.0,0.0,0.0
0.0,25.187965819190495,0.0
0.0,13.337331334817678,0.0
0.0,0.0,0.39130746511002584
0.0,0.0,0.3433107105664116
0.7726761981516185,0.0,0.0
2.811801369134248,3.1564692051433103,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,7.405233861380468,6.622714912005529
0.0,3.1753142079437713,16.590596461649092
0.0,0.0,0.0
0.0,0.19594963297533025,0.0
8.481146728043623,9.91643333442744,0.0
0.0,0.0,0.0
0.0,0.0,0.0
23.72501196869068,0.0,3.8344536046394104
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.6867971500961525,0.0,0.0
0.3211725422620835,0.1893231106554868,5.7308124982911215
0.0,0.0,0.0
0.0,0.8321289735225249,0.0
14.795967243375571,0.0,0.0
0.0,0.0,0.0
0.0,0.7715585466522537,11.368087382766763
0.2728835690822966,0.0,0.0
0.0,0.0,0.0
0.0,0.0,3.1299517406669732
1.7759013518972393,0.0,0.05776729344085964
0.0,3.2096490923749146,0.0
0.0,0.0,0.0
11.861997137436406,0.0,0.0
0.0,0.0,2.4176720833116114
1.3024609636413105,0.0,0.0
0.0,0.19947344271305587,0.0
0.0,0.0,0.0
0.0,3.4530461619551263,0.0
0.0,0.37734878037856956,14.797466411725557
0.9119221099554566,0.0,0.0
0.0,0.0,0.0
13.352333217101446,0.0,0.0
8.99353353117017,0.0,3.5895453319581687
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.249377455063467
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.2538417654236458,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.9988048381193653
0.0,0.0,0.0
0.0,0.0,0.0
10.045810735304398,0.0,0.0
0.0,0.0,1.0907171957928785
0.0,0.0,4.3662266348419445
0.0,0.0,0.0
0.0,0.0,0.8412813937546046
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.10664610817058798,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
12.475398613750876,0.0,5.1048872350475545
0.0,10.565890657638363,0.0
0.0,0.0,0.0
0.0,18.189206433719065,0.0
0.0,0.0,0.0
0.8280987707079749,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
9.66034567792811,0.0,0.0
0.6407570965630324,0.0,0.627055602208596
1.2964724750307628,10.07928249622626,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
17.942470926341112,7.058091132494895,3.2347272358965347
2.1435063044955913,0.0,0.5815079619503181
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
11.248360086622593,0.0,0.0
0.0,0.0,0.0
0.0,10.835870378952416,0.0
0.49872941184996245,0.0,0.0
4.897319436099077,10.355394133678908,0.0
0.0,0.0,4.100560523120807
0.0,3.038838122475968,0.0
0.0,0.6289629500693124,0.0
0.0,4.466878195269123,0.0
0.0,0.0,0.0
6.596975767588452,0.0,0.0
13.00594516409092,0.0,0.0
0.0,0.0,0.0
0.0,0.0,5.943250202247932
1.5779573912229947,0.0,6.07284764346536
0.0,17.960366756448945,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6.432401537306134,3.401175091709597,0.23190608417084368
0.0,0.0,0.40023673675163807
1.7262620186306885,0.0,0.0
0.0,2.0681356679748917,0.0
10.897752287471183,0.0,0.0
0.0,2.3431943515969955,0.0
0.0,0.0,1.313785279810061
10.740171371939287,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.3595945799729671
9.590535186942596,0.0,0.5228766463851457
0.20438198351673662,0.0,0.0
0.0,0.0,0.0
3.65560003333155,1.5493545656176249,0.0
1.9867466321783904,0.0,0.0
0.0,5.740008336218493,0.0
6.818101243385182,0.0,0.0
0.0,0.0,2.1574291360946773
0.0,3.6125369394893054,0.9826716776809019
0.0,0.0,0.0
0.6091338039475621,0.0,0.0
0.0,4.446956972669483,0.0
0.0,0.0,0.0
0.0,0.0,0.7936838040872838
0.0,0.0,4.229019864127084
4.851855234750499,0.45375869030379773,0.0
0.0,0.0,0.0
0.0,9.813369583499725,0.7706896679644708
0.0,0.0,0.46907264825318157
0.0,1.856841523276876,0.0
0.0,0.0,2.835899890551861
0.603691971926113,0.0,0.0
0.0,0.0,0.05652827894667295
14.14166216300239,0.0,0.16159876219741165
0.0,10.24491053902806,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.152248372893916,0.0,0.0
0.4775823444582237,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.242550987490978
0.0,11.07121799703173,0.0
26.173155180451364,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
23.75417253384078,0.0,0.0
0.0,0.0,4.627458353187521
0.0,0.0,3.9449263632000315
0.0,0.0,0.0
0.7933998522368055,16.401773165607594,0.0
0.0,0.0,0.0
0.0,3.24807123720037,1.2555173851711527
8.918880412592088,0.0,0.0
2.0351320345339126,0.0,0.0
0.0,0.0,0.0
0.0,1.5908872208068563,2.4498432519298716
9.307036044530223,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.4841134723983095
0.0,0.15576395259257486,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,11.17621293169373
0.0,9.853993367704255,3.179635854274581
0.0,0.0,15.681212401848848
4.038425525224693,4.84864393396726,0.0
0.0,0.061499016729161,0.0
0.41115172737569966,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5239627729691352,2.7200297679348613,0.0
3.654498781605227,0.0,0.0
0.0,3.6882768749842287,0.0
0.0,14.622151034885674,0.0
1.4491002309549925,0.0,0.0
0.0,0.5510667711051335,0.0
0.0,0.0,5.7027319099802245
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.05779386836428099,0.0,0.0
0.0,2.5807814047166806,0.0
1.1234671822039448,0.8678605917830833,0.0
0.0,0.0,1.5742802105387514
8.49923482295277,0.0,0.0
9.166376166576201,0.0,0.0
0.0,0.0,0.0
0.0,0.931558609691868,0.0
20.38438951267379,16.389639413840765,0.057126897615108516
0.0,0.0,29.6604772497153
0.0,0.0,9.85460995051265
0.0,0.0,0.0
0.14071957480056815,0.0,0.0
0.0,0.0,0.0
0.0,6.792060174901705,0.0
0.30462443256054694,0.0,0.0
0.0,4.403200045624712,0.0
0.0,0.0,0.1550530546584316
0.0,0.0,0.0
0.0,0.0,0.0
0.2760472749926953,0.0,0.0
0.0,0.0,0.0
20.09192154714925,0.0,0.0
0.0,0.16991250373838648,0.0
0.0,0.0,0.0
5.222438175603776,0.0,0.0
0.0,4.212367124677878,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.37320113941884353
0.0,0.3991741608811475,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.5883780263169115
0.0,0.0,0.0
3.667573234376544,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.867465075933079,0.0,1.4304266222807036
1.1503751574887888,15.359056952149178,0.0
0.0,0.0,9.006515982306
0.0,0.0,0.0
0.0,0.0,27.15396816250137
0.058837835976757055,0.0,0.0
5.445217552975282,0.0,0.8983362887049794
0.0,0.0,0.0
0.21194518357971018,16.200966983826074,0.0
0.0,0.0,0.0
0.0,4.462006318948095,0.0
0.0,0.0,0.3506265088224505
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.5042809978774407,0.0
1.468910471699349,13.649877427036346,0.0
0.0,12.11775091982491,0.0
0.0,6.606767354337814,0.0
0.3907967035074677,13.961422512545452,0.06265860551316406
4.977570204834319,0.0,0.0
0.0,1.0784886520491923,0.0
0.0,4.982674840888104,0.0
0.0,6.053348455751672,0.0
0.0,0.7864149764289187,2.5905973438178123
0.0,0.05872709069455598,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.446248431224682
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,15.672405292503868,0.0
0.0,0.07339278290193305,0.0
12.245439846313738,0.0,0.0
0.0,1.2682282818470143,0.0
10.523304440016405,0.31024630372111095,0.0
0.0,7.8928077741120095,2.6005634001404174
0.0,1.7638647258153932,0.0
0.0,0.44330832457092473,0.0
0.0,0.0,0.0
0.8112599354926622,0.6773945507458288,0.0
0.0,0.0,0.0
0.0,0.0,10.230044053785885
11.161887169350573,0.0,0.0
0.0,7.899251510388156,0.0
0.0,9.31439123961988,5.465725761040043
5.594679322720324,0.0,0.0
8.331305465529963,0.0,0.0
0.0,0.0,0.0
0.0,0.985398211068944,0.0
0.0,7.366003944991089,0.0
0.0,0.0,3.6172937762948276
0.22609360502685696,0.0,0.0
0.0,0.0,1.922064167496566
0.0,2.4888846904959188,11.64086338956273
1.4065079348381357,0.0,0.0
0.0,0.0,0.0
6.567823739085175,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
9.38896244104548,0.0,0.0
0.0,2.1063103956612705,0.0
0.0,0.0,0.0
0.0,0.0,0.0
13.741257134987828,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
11.417274480032948,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.9046621778133837
21.117327210786033,0.0,0.0
0.0,10.580736451637087,0.0
0.0,0.0,0.0
0.0,0.0,1.4578641683690183
13.252865340074417,0.0,0.0
0.056510953447764245,0.0,0.0
7.906939030855902,0.0,0.0
0.6551043642271072,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,15.479481277601737,0.0
3.219676702680083,0.0,0.0
0.0,0.9961460521695168,0.0
0.2707793336838326,0.0,0.0
0.0,0.0,0.0
0.0,0.4536710648404282,0.0
0.0,0.0,0.0
0.0,13.20677093101302,0.0
0.0,0.0,0.0
0.0,0.0,0.14414516209228295
0.0,0.0,11.255230387867934
0.0,2.0064098093340457,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2.563885325575754
0.0,0.0,0.0
8.366324555772854,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.29901411572981285,0.0
2.3105150964367693,0.0,28.080057752981503
27.43912540320038,0.0,4.818549172102004
0.0,1.473146256419443,5.618822556123373
0.0,0.0,14.862931931120375
0.0,0.0,0.0
0.0,0.0,0.0
0.18576586129831915,0.14753987539028976,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0698603358469803,0.0,0.0
21.27861725055572,0.0,0.0
0.5928992403766815,0.0,2.479307635794537
21.118172616560624,0.0,0.0
0.0,0.0,0.0
0.0,0.27754450601383285,0.0
0.0,0.40493318803985745,0.1435893537791293
0.6349355430035213,0.0,6.480207491522256
34.4995834729253,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,12.958586176790039
11.466940388579289,9.270850649966302,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6.035201511643736,0.0,0.0
0.0,0.0,0.0
0.0,2.1860293452015216,0.0
5.857385900211833,0.0,0.0
0.0,2.7147092097778636,0.0
0.0,6.109048093176856,0.0
0.0,0.0,0.0
0.0,17.765721628120637,0.0
0.0,0.0,0.05838241843122053
17.0279141666985,0.0,0.0
0.0,0.0,5.166373364233976
10.307231295597003,9.731389431697789,0.0
1.8359150778518925,0.0,0.0
0.0,6.287005328425669,0.0
0.0,0.0,0.0
0.0,0.0,0.0
22.924274292449798,0.0,0.0
0.0,0.0,0.0
0.0,0.9630274558138116,0.0
0.0,0.0,0.0
0.0,3.2462262427130675,0.0
0.0,0.0,0.36826279608212437
0.0,14.264137481401804,0.0
4.23475314859407,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.5837068554847358,0.0
0.0,0.0,0.0
0.0,2.3126730482187132,0.0
4.461280782113825,0.0,0.0
0.18446847321733306,0.0,11.484680454236473
4.623919519693634,0.7754770379424428,0.0
3.4088107650167037,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,8.098181158801612,4.167213529412747
0.0,2.1699691088767445,0.0
0.0,0.0,1.6969767785549519
0.0,0.0,2.774293995119682
0.0,0.0,1.592851277008132
0.0,3.933929725365606,0.3867955124501631
0.0,15.144367472121099,0.0
1.5186653889294282,0.0,0.9890732736703481
13.743614004426398,0.0,0.0
0.06351437979825948,3.1242277706020114,0.0
0.0,0.0,13.610362432498684
0.0,0.0,0.0
0.0,0.3455023072277455,0.0
0.0,0.0,43.62783488472076
0.0,6.698304588841632,0.0
0.0,0.17349106767963215,0.08636368331545205
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.1773818536418583,0.0
26.181924484500854,0.0,0.0
0.0,0.0,0.0
0.2179258448277146,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.3572906098426846
0.0,0.0,45.843319180663855
0.0,5.474066567826194,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,34.533153496169376
2.597476303516909,0.0,0.0
0.0,0.0,0.43003178539840037
0.0,5.189706023292182,0.0
5.40789020523594,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,17.90725282875117
3.5741929547437055,0.0,0.0
0.0,0.630166481589707,0.0
0.0,0.0,1.355034385383414
0.0,4.295474919253049,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,18.976244045509137,6.046920388807111
0.0,0.0,0.0
0.0,4.755895605876493,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1188455046241806,0.0,0.5369362720439133
0.0,0.0,0.0
0.0,0.0,0.395675792028476
0.0,0.0,0.0
0.0,0.0,5.754584509266385
1.5844098484522509,18.35995819752924,0.0
0.0,0.0,0.0
0.0,0.3909305859652772,0.0
0.08477841721591343,0.0,0.0
0.0,0.1334549544769199,0.0
0.0,29.913275739684526,0.0
0.0,0.0,0.0
0.0,9.928867729857098,0.0
0.0,0.0,0.0
0.0,4.92763819916204,0.0
0.0,0.0,0.6260494875728275
9.873930488998228,0.06294966797279662,0.0
0.0,0.0,0.0
1.1494819593766827,0.0,0.0
2.411987177082072,0.0,0.0
0.0,0.0,0.0
0.08409557860394212,0.0,0.0
1.2251127247041338,0.0,2.6232312433872202
0.0,17.172107208130075,0.0
0.0,0.0,0.0
10.302122711438129,0.0,0.0
0.978217071007417,0.0,0.0
0.0,1.4690095493738282,0.0
0.0,0.0,0.0
0.0,0.0,11.344255285131974
0.0,13.024517810801163,6.136711909141068
0.0,2.184859749586341,0.0
1.9695270720117168,0.0,0.0
0.0,0.0,7.089248232487403
7.056523742297878,0.0,0.0
0.0,0.0,0.0
0.0,0.0,3.8198796073775196
3.925951081007698,0.0,0.0
0.0,19.892581432777085,0.37021062625496465
0.0,0.0,0.0
0.0,0.6138135281194617,8.487245160147609
0.0,0.0,0.0
0.0,16.698878542627586,0.0
0.0,0.0,2.147280701870339
0.0,0.0,6.189127241608416
8.718438164257098,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.013633534982696,0.0
9.811366165404902,0.3335783816599824,0.0
10.32695310007266,0.0,0.0
0.0,0.0,0.0
0.5656704662235588,12.401592236343355,0.0
0.0,0.0,5.985123688082572
0.0,0.963335957902596,0.0
0.0,5.900247159267605,0.0
0.0,9.458407847394408,0.0
0.0,0.0,0.7294438740966416
0.0,1.370400683450863,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.3152980602792073,0.0,0.0
0.0,0.0,0.0
0.0,13.623138697360897,0.0
0.0,1.2809456161889956,14.970455875740136
0.0,0.0,0.3939155717638323
0.0,30.049306535630713,1.4849541409072422
0.0,0.0,0.0
0.0,0.0,3.1199055644677305
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
13.3700469024509,0.0,0.0
0.0,14.92282624529858,0.0
0.0,0.0,0.0
0.7744942449367085,2.7078592502267744,0.0
0.0,5.800818126215508,0.0
0.0,0.0,0.0
7.339325744269333,7.3838198740116505,0.0
0.0,0.0,0.374752562950686
0.0,0.0,0.28005568113159235
0.3174582883911491,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.4667798932415841,0.0
